,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
3381,0.07131075859069824,0.014593204667299308,0.00040213267008463543,8.189307040460831e-05,0.7,0.1,0.4,relu,100,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3382,0.07735522588094075,0.005165717304636495,0.00037940343221028644,8.501360055608416e-05,0.7,0.1,0.4,relu,100,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3383,0.08192952473958333,0.008213696674754132,0.0004486242930094401,8.105584972738363e-05,0.7,0.1,0.4,relu,100,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3384,0.11091923713684082,0.019410211138893622,0.00036462148030598957,8.058814446271438e-05,0.7,0.1,0.4,relu,200,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3385,0.1077432632446289,0.015424483451431097,0.0004592736562093099,0.00010918674358151519,0.7,0.1,0.4,relu,200,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3386,0.1328258514404297,0.0188757716580108,0.00042239824930826825,4.8023181134520724e-05,0.7,0.1,0.4,relu,200,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3387,0.10347382227579753,0.008268626573144599,0.00032583872477213543,6.365652039486934e-05,0.7,0.1,0.4,relu,200,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3388,0.10199348131815593,0.00671871874655261,0.00036636988321940106,8.794690864748134e-05,0.7,0.1,0.4,relu,200,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3389,0.14857745170593262,0.003705296763157952,0.00045069058736165363,1.2422703661911315e-05,0.7,0.1,0.4,relu,200,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3390,0.11745023727416992,0.02546398384337695,0.0003790855407714844,7.611666387580035e-05,0.7,0.1,0.4,relu,200,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3391,0.14325841267903647,0.0022160070917792477,0.0003859202067057292,8.912844898049543e-05,0.7,0.1,0.4,relu,200,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3392,0.0993496576944987,0.00520305756623591,0.0003350575764973958,3.406262764445951e-05,0.7,0.1,0.4,relu,200,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3393,0.10526235898335774,0.013711599669582884,0.00028824806213378906,5.6495645575870445e-05,0.7,0.1,0.4,relu,200,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3394,0.12311180432637532,0.01523690612858561,0.00042057037353515625,3.186673391080498e-05,0.7,0.1,0.4,relu,200,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3395,0.10566369692484538,0.015681907307143753,0.0002754529317220052,1.4828451572044309e-05,0.7,0.1,0.4,relu,200,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3396,0.11784998575846355,0.025052849271340265,0.00032893816630045575,0.00010694064791679659,0.7,0.1,0.4,relu,200,16,0,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3397,0.14762504895528158,0.0025655083934349693,0.00043765703837076825,6.866933370344781e-06,0.7,0.1,0.4,relu,200,16,0,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3398,0.14044801394144693,0.0077744660997042464,0.0004188219706217448,2.9053390616953525e-05,0.7,0.1,0.4,relu,200,16,0,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3399,0.12435468037923177,0.007268718321136483,0.0003322760264078776,4.785559723321469e-05,0.7,0.1,0.4,relu,200,16,5,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3400,0.14893468221028647,0.001321785267812144,0.00045235951741536457,7.886655317977445e-06,0.7,0.1,0.4,relu,200,16,5,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3401,0.1478268305460612,0.0030751549249703946,0.00045490264892578125,7.735449066094606e-06,0.7,0.1,0.4,relu,200,16,5,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3402,0.11844937006632487,0.021214548820185662,0.0003581047058105469,7.61627022098595e-05,0.7,0.1,0.4,relu,200,16,10,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3403,0.12356448173522949,0.01969142692996836,0.00041039784749348957,7.747988391139386e-05,0.7,0.1,0.4,relu,200,16,10,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3404,0.10072787602742513,0.00232969172489042,0.00032599767049153644,4.9690433332122016e-05,0.7,0.1,0.4,relu,200,16,10,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3405,0.1118624210357666,0.014956401143939707,0.00035500526428222656,6.159910544325487e-05,0.7,0.1,0.4,relu,200,16,20,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3406,0.11062216758728027,0.005057800996562259,0.00031113624572753906,4.575773694490367e-05,0.7,0.1,0.4,relu,200,16,20,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3407,0.10245998700459798,0.008788868261763652,0.00029397010803222656,4.115788840143105e-05,0.7,0.1,0.4,relu,200,16,20,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3408,0.11559208234151204,0.004572074901906202,0.00035572052001953125,2.792111283365502e-05,0.7,0.1,0.4,relu,200,50,0,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3409,0.1348137060801188,0.016745077128245887,0.0004158814748128255,1.4945546908067953e-05,0.7,0.1,0.4,relu,200,50,0,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3410,0.11675580342610677,0.002927063049656303,0.0003039836883544922,4.8679445821304955e-05,0.7,0.1,0.4,relu,200,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3411,0.11495375633239746,0.0009360586080791889,0.00035079320271809894,7.573992854806427e-05,0.7,0.1,0.4,relu,200,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3412,0.12097231547037761,0.008953295380948587,0.0003802776336669922,7.716884246051621e-05,0.7,0.1,0.4,relu,200,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3413,0.15109825134277344,0.024874813120733995,0.00044989585876464844,5.493604181018681e-05,0.7,0.1,0.4,relu,200,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3414,0.1627167065938314,0.0035680732973545066,0.00046292940775553387,1.3898437651760848e-05,0.7,0.1,0.4,relu,200,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3415,0.16457502047220865,0.0029483748823948422,0.0004583994547526042,5.886358956381863e-06,0.7,0.1,0.4,relu,200,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3416,0.10608267784118652,0.009800896162114289,0.000265200932820638,4.306226470993063e-06,0.7,0.1,0.4,relu,200,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3417,0.11506772041320801,0.00859712702658709,0.0003486474355061849,9.602564587544147e-05,0.7,0.1,0.4,relu,200,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3418,0.1525892416636149,0.0071217151101697265,0.0004261334737141927,1.8880115564813103e-05,0.7,0.1,0.4,relu,200,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3419,0.1607522964477539,0.0017643288768518755,0.00046189626057942707,7.132218725263142e-06,0.7,0.1,0.4,relu,200,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3420,0.27748537063598633,0.03179556180163679,0.0003936290740966797,9.22432413678596e-05,0.7,0.1,0.4,relu,400,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3421,0.2508273919423421,0.0617802107504225,0.00038933753967285156,3.771588006643135e-05,0.7,0.1,0.4,relu,400,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3422,0.23244524002075195,0.0369662979949417,0.000360409418741862,7.303170971283962e-05,0.7,0.1,0.4,relu,400,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3423,0.28632068634033203,0.0014718983467985139,0.0004417896270751953,7.249911353938093e-06,0.7,0.1,0.4,relu,400,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3424,0.2713058789571126,0.0169064247065514,0.00035150845845540363,7.9803969135693e-05,0.7,0.1,0.4,relu,400,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3425,0.2685200373331706,0.06975418747905675,0.000398715337117513,6.425232031349899e-05,0.7,0.1,0.4,relu,400,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3426,0.2593626181284587,0.035625179369478545,0.0003943443298339844,7.232929704784642e-05,0.7,0.1,0.4,relu,400,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3427,0.2522098223368327,0.018490322243330772,0.0003032684326171875,3.359982431781781e-05,0.7,0.1,0.4,relu,400,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3428,0.2387086550394694,0.037936540897734135,0.0003388722737630208,4.2173514347430984e-05,0.7,0.1,0.4,relu,400,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3429,0.2711232503255208,0.04083873973836624,0.00036255518595377606,1.144629916342979e-05,0.7,0.1,0.4,relu,400,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3430,0.22520685195922852,0.019990361109461036,0.00029667218526204425,5.016292657320278e-05,0.7,0.1,0.4,relu,400,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3431,0.25814072291056317,0.011907579236899737,0.0003333091735839844,0.00010177932484721998,0.7,0.1,0.4,relu,400,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3432,0.25865864753723145,0.03675750188352064,0.00037328402201334637,2.088065263666956e-05,0.7,0.1,0.4,relu,400,16,0,xav,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3433,0.24079275131225586,0.021403662454846324,0.00035961469014485675,5.133085503398131e-05,0.7,0.1,0.4,relu,400,16,0,type1,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
3434,0.260634183883667,0.0439263864993333,0.0003963311513264974,3.450421998091858e-05,0.7,0.1,0.4,relu,400,16,0,type2,"{'ALPHA': 0.7, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'relu', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,5643,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
