,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
4492,0.18311762809753418,0.03197765221169659,0.0004878044128417969,8.787937631800734e-05,0.7,0.5,0.4,tanh,200,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4493,0.17493764559427896,0.030554305577049894,0.000463406244913737,7.67437108540612e-05,0.7,0.5,0.4,tanh,200,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4494,0.21517380078633627,0.005490203080962473,0.0005875428517659506,1.2676357094373575e-05,0.7,0.5,0.4,tanh,200,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4495,0.22407873471577963,0.0007692553522568817,0.0006039142608642578,1.8954901814910056e-05,0.7,0.5,0.4,tanh,200,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.6346153846153846,0.36,0.36,0.45394736842105265,0.13028155924500445,6172,0.64,0.3627450980392157,0.3627450980392157,0.4551633986928105,0.130699214195788
4496,0.20119730631510416,0.018159087161668412,0.0004302660624186198,0.0001037732366663641,0.7,0.5,0.4,tanh,200,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4497,0.17115227381388345,0.029290409107471563,0.00044163068135579425,0.0001042412513207487,0.7,0.5,0.4,tanh,200,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4498,0.1535623868306478,0.029236340873071125,0.0005664030710856119,0.00015703350418673717,0.7,0.5,0.4,tanh,200,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4499,0.20844634373982748,0.016587770733389056,0.0005141894022623698,0.00010172799225953692,0.7,0.5,0.4,tanh,200,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4500,0.31157803535461426,0.05218780338408147,0.00045220057169596356,9.51618389177025e-05,0.7,0.5,0.4,tanh,400,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4501,0.29010335604349774,0.06414887675862216,0.00037368138631184894,8.678487223288183e-05,0.7,0.5,0.4,tanh,400,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4502,0.2494510809580485,0.032054700198995506,0.00046833356221516925,3.472863944422396e-05,0.7,0.5,0.4,tanh,400,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4503,0.3148959477742513,0.01676199381399189,0.00046070416768391925,2.719946287223311e-05,0.7,0.5,0.4,tanh,400,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4504,0.3060161272684733,0.009679474851455368,0.0004526774088541667,1.9168946016594678e-05,0.7,0.5,0.4,tanh,400,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4505,0.32308300336201984,0.0026475826774088624,0.0004745324452718099,1.5250508392729419e-05,0.7,0.5,0.4,tanh,400,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4506,0.24842246373494467,0.012890586989420253,0.0002845923105875651,1.0652328192326349e-05,0.7,0.5,0.4,tanh,400,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4507,0.3179459571838379,0.03708311201272853,0.0004051526387532552,0.00010711980459648442,0.7,0.5,0.4,tanh,400,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4508,0.2696088949839274,0.01834284631603554,0.00036183993021647137,6.665845030738788e-05,0.7,0.5,0.4,tanh,400,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4509,0.24678993225097656,0.01700326280312437,0.0002829233805338542,2.0629599149654862e-05,0.7,0.5,0.4,tanh,400,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4510,0.2846340338389079,0.04467421680306444,0.00034769376118977863,9.252306645086306e-05,0.7,0.5,0.4,tanh,400,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4511,0.30863579114278156,0.039770969089919554,0.0004372596740722656,7.333248048116506e-05,0.7,0.5,0.4,tanh,400,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4512,0.3175630569458008,0.011590834150359542,0.0004069010416666667,6.995932237387363e-05,0.7,0.5,0.4,tanh,400,16,0,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4513,0.29680895805358887,0.04692826965124806,0.0004030863444010417,7.142545616088604e-05,0.7,0.5,0.4,tanh,400,16,0,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
4514,0.2950856685638428,0.013798267226302128,0.00043265024820963543,1.2010134609029778e-05,0.7,0.5,0.4,tanh,400,16,0,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
4515,0.32715344429016113,0.07393123779262553,0.0004734198252360026,4.320108396234382e-05,0.7,0.5,0.4,tanh,400,16,5,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4516,0.3157971700032552,0.03651634067778553,0.0004333655039469401,9.540047338083498e-05,0.7,0.5,0.4,tanh,400,16,5,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4517,0.3083302179972331,0.06794196826805625,0.0004489421844482422,0.00010182846069776088,0.7,0.5,0.4,tanh,400,16,5,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4518,0.34732381502787274,0.006726105513970331,0.0005149046579996744,9.477617510267791e-06,0.7,0.5,0.4,tanh,400,16,10,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.64,0.64,0.5460526315789473,0.13028155924500448,5664,0.36,0.6372549019607843,0.6372549019607843,0.5448366013071895,0.13069921419578798
4519,0.35645143191019696,0.00141532190575025,0.0005070368448893229,4.7696959457790554e-06,0.7,0.5,0.4,tanh,400,16,10,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
4520,0.26662445068359375,0.035154915024528506,0.0002964337666829427,1.4740019632173703e-06,0.7,0.5,0.4,tanh,400,16,10,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4521,0.23033571243286133,0.005468772009242431,0.00030191739400227863,6.562167915771172e-06,0.7,0.5,0.4,tanh,400,16,20,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
4522,0.28494787216186523,0.056849963539975824,0.00040610631306966144,6.562774248244189e-05,0.7,0.5,0.4,tanh,400,16,20,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4523,0.23946309089660645,0.03070991952528672,0.00033243497212727863,5.7095262646742206e-05,0.7,0.5,0.4,tanh,400,16,20,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.64,0.64,0.5460526315789473,0.13028155924500448,5664,0.36,0.6372549019607843,0.6372549019607843,0.5448366013071895,0.13069921419578798
4524,0.31885361671447754,0.0671805226380313,0.0004303455352783203,8.154542798449857e-05,0.7,0.5,0.4,tanh,400,50,0,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4525,0.32130082448323566,0.06378339591566054,0.0004183451334635417,9.767004294807637e-05,0.7,0.5,0.4,tanh,400,50,0,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4526,0.39009841283162433,0.08280026001892085,0.000455935796101888,0.00012574168637485356,0.7,0.5,0.4,tanh,400,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4527,0.340359369913737,0.05238836877716409,0.0003712177276611328,9.878319815521282e-06,0.7,0.5,0.4,tanh,400,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4528,0.4392845630645752,0.003907803287598347,0.0005997816721598307,8.316978106149756e-06,0.7,0.5,0.4,tanh,400,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4529,0.42874908447265625,0.007500683854527617,0.0005653699239095052,2.7761406750841952e-05,0.7,0.5,0.4,tanh,400,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4530,0.2829763889312744,0.012892327348845982,0.00035071372985839844,3.410858111997435e-06,0.7,0.5,0.4,tanh,400,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4531,0.29622610410054523,0.02737995486073819,0.0003922780354817708,7.395187668245224e-05,0.7,0.5,0.4,tanh,400,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.6346153846153846,0.36,0.36,0.45394736842105265,0.13028155924500445,6172,0.64,0.3627450980392157,0.3627450980392157,0.4551633986928105,0.130699214195788
4532,0.3346594174702962,0.048258439781025335,0.0006590684254964193,0.00025964811014961346,0.7,0.5,0.4,tanh,400,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4533,0.2785482406616211,0.015440776437407011,0.0003654162089029948,9.943957214111996e-06,0.7,0.5,0.4,tanh,400,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4534,0.3980699380238851,0.016751062472972207,0.0005336602528889974,3.4561283833204224e-05,0.7,0.5,0.4,tanh,400,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4535,0.39821823438008624,0.01896411250335073,0.0005493958791097006,3.4653812181696376e-05,0.7,0.5,0.4,tanh,400,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
4536,0.06644336382548015,0.009106160240878857,0.00043272972106933594,0.00010562615771430026,0.7,0.5,0.7,sigm,100,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
4537,0.0587770938873291,0.013817452448161358,0.00038043657938639325,7.899066553814371e-05,0.7,0.5,0.7,sigm,100,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4538,0.06818668047587077,0.015429007435299371,0.00042621294657389325,8.50806608983156e-05,0.7,0.5,0.7,sigm,100,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4539,0.07838241259256999,0.003340931865950065,0.0004264513651529948,9.637780875843658e-05,0.7,0.5,0.7,sigm,100,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4540,0.07594505945841472,0.009309627242025525,0.00044043858846028644,0.00010910480394923352,0.7,0.5,0.7,sigm,100,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4541,0.07224035263061523,0.014349844343129314,0.00043733914693196613,0.00010071208924313901,0.7,0.5,0.7,sigm,100,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4542,0.056254307428995766,0.005901046542329582,0.0003230571746826172,4.8215994696462776e-05,0.7,0.5,0.7,sigm,100,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4543,0.05403892199198405,0.0075548639910500166,0.0003350575764973958,4.92415018739019e-05,0.7,0.5,0.7,sigm,100,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4544,0.08090988794962566,0.0007457827244013576,0.0004894733428955078,9.950941445688823e-06,0.7,0.5,0.7,sigm,100,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4545,0.05687761306762695,0.015286110268922414,0.00035309791564941406,9.46320553204326e-05,0.7,0.5,0.7,sigm,100,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4546,0.05051136016845703,0.0011819723794395753,0.0003064473470052083,1.4349198409134378e-06,0.7,0.5,0.7,sigm,100,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
4547,0.06901121139526367,0.01472817406554473,0.0004333655039469401,0.0001010321683601014,0.7,0.5,0.7,sigm,100,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
